match_id,start_time,duration,radiant_win,radiant_team_id,dire_team_id,leagueid,patch,radiant_roster,dire_roster
8837854335,1780562115,1064,True,9768243.0,9814269.0,18959,60,1880011613;1880979563;1879746018;1880066287;1880007196,1902738528;1902782463;1903043745;1902976475;1903287666
8837827200,1780560001,2971,True,9828897.0,10144695.0,19699,60,140411011;181716137;156328257;155447692;118559150,181267255;116837520;390015464;97822451;286985748
8837824128,1780560007,2847,False,10150434.0,9098294.0,19699,60,153727297;874735136;292829433;290354460;345803031,389033587;333700720;252551173;274078636;242835570
8837822441,1780559342,1394,False,2443375.0,9425656.0,18959,60,1103355581;1045494300;301477244;181339278;80599925,1621497616;397206052;1621570409;1622405666;1621422877
8837812784,1780558609,3095,True,9593609.0,9729268.0,18867,60,130433320;1712916118;1029972951;878549965;1023487276,1868210186;1171975340;205630113;1674266188;1811371866
8837794175,1780556676,1940,True,9425656.0,2443375.0,18959,60,1621497616;1621570409;1622405666;397206052;1621422877,1103355581;1045494300;301477244;80599925;181339278
8837792858,1780556644,1239,False,9426115.0,10145429.0,18959,60,412910858;176158708;819244033;183270733;1090568489,1924874376;1925436567;1925062076;1927064773;1924555376
8837772112,1780554387,1732,True,9593609.0,8831040.0,18867,60,1029972951;1712916118;878549965;1023487276;1771146737,1251984026;1811371866;179469240;1674266188;1000681260
8837769244,1780554135,1662,True,2443375.0,9425656.0,18959,60,1045494300;301477244;181339278;1103355581;80599925,1622405666;1621570409;397206052;1621422877;1621497616
8837768983,1780554099,1797,False,10145429.0,9426115.0,18959,60,1924555376;1925436567;1925062076;1927064773;1924874376,176158708;819244033;183270733;412910858;1090568489
8837759074,1780553223,2435,True,9098294.0,10135834.0,19699,60,389033587;333700720;252551173;274078636;242835570,375507918;146711951;218367241;193815691;110759067
8837747172,1780551777,1768,False,9426115.0,10145429.0,18959,60,176158708;819244033;412910858;183270733;1090568489,1925436567;1924874376;1925062076;1927064773;1924555376
8837744658,1780551560,1752,False,9878494.0,9767998.0,18959,60,1903247233;1904129499;1902237853;1903997264;1902895053,1750577069;1750248703;1749630639;1750916329;1750435217
8837732248,1780551769,1685,False,8831040.0,9593609.0,18867,60,1251984026;179469240;1000681260;1674266188;1811371866,1771146737;1029972951;878549965;1023487276;1712916118
8837727751,1780549521,1200,False,8629315.0,9814269.0,18959,60,1170923497;202984325;1232094007;162724090;992327405,1902976475;1903287666;1902782463;1902738528;1903043745
8837725916,1780549263,2250,True,9098294.0,10135834.0,19699,60,389033587;333700720;252551173;274078636;242835570,375507918;146711951;218367241;193815691;110759067
8837725521,1780549246,1506,False,9767998.0,9878494.0,18959,60,1750435217;1749630639;1750577069;1750248703;1750916329,1904129499;1902895053;1902237853;1903997264;1903247233
8837724891,1780549149,2019,False,10157986.0,10144695.0,19699,60,199833749;160708663;422748003;318371533;1129118044,181267255;116837520;390015464;286985748;97822451
8837707147,1780547206,1534,False,9878494.0,9767998.0,18959,60,1904129499;1903247233;1903997264;1902895053;1902237853,1750435217;1749630639;1750916329;1750577069;1750248703
8837699606,1780547216,1667,True,9814269.0,8629315.0,18959,60,1902976475;1903287666;1902782463;1902738528;1903043745,992327405;162724090;1232094007;202984325;1170923497
8837692542,1780545606,1814,True,10144695.0,10157986.0,19699,60,181267255;116837520;390015464;97822451;286985748,422748003;160708663;199833749;318371533;1129118044
8837690631,1780545659,1695,False,9098294.0,10135834.0,19699,60,389033587;252551173;333700720;274078636;242835570,375507918;146711951;218367241;193815691;110759067
8837668049,1780542788,1911,True,8970060.0,8849850.0,19201,60,214494274;253075824;894758362;200669009;95501968,357479732;406522933;338946567;250144463;192275954
8837648371,1780540487,1790,False,8849850.0,8970060.0,19201,60,406522933;192275954;357479732;338946567;250144463,894758362;253075824;95501968;200669009;214494274
8837628504,1780538164,1768,False,8970060.0,8849850.0,19201,60,894758362;253075824;95501968;214494274;200669009,406522933;357479732;250144463;338946567;192275954
8837607711,1780535521,1737,True,9025669.0,9048057.0,19201,60,169359670;315850275;844586465;307624442;338281289,279486190;164322994;177062248;294245092;154357932
8837603031,1780534828,2648,True,9691969.0,9678463.0,19699,60,87063175;968545762;100471531;131303632;81475303,1171243748;383867949;177953305;85696663;425588742
8837587848,1780532964,1928,True,9048057.0,9025669.0,19201,60,279486190;177062248;154357932;164322994;294245092,169359670;844586465;307624442;315850275;338281289
8837569716,1780530564,1575,True,9025669.0,9048057.0,19201,60,315850275;307624442;844586465;338281289;169359670,177062248;164322994;154357932;294245092;279486190
8837560468,1780529317,3492,False,9678463.0,9691969.0,19699,60,1171243748;383867949;177953305;85696663;425588742,87063175;131303632;100471531;968545762;81475303
8837545573,1780527659,2136,True,8850016.0,8850015.0,19201,60,419736556;296080998;437135906;64188013;234382300,328999660;222022666;234162677;403346876;1092522462
8837522384,1780525229,1808,False,8850015.0,8850016.0,19201,60,234162677;328999660;222022666;403346876;1092522462,296080998;419736556;437135906;64188013;234382300
8837519479,1780524907,2473,False,9691969.0,9678463.0,19699,60,87063175;131303632;100471531;968545762;81475303,1171243748;383867949;177953305;85696663;425588742
8837497094,1780522918,2879,True,,,19752,60,226031143;336857964;301985954;454424529;160184815,851268274;149993769;412272556;50871324;863982216
8837491969,1780522691,1746,False,8850016.0,8850015.0,19201,60,296080998;419736556;437135906;64188013;234382300,234162677;222022666;403346876;328999660;1092522462
8837463516,1780520471,2439,True,9691969.0,9678463.0,19699,60,87063175;131303632;100471531;968545762;81475303,1171243748;383867949;177953305;85696663;425588742
8837456251,1780519965,1938,True,8957156.0,9005364.0,19201,60,264869776;120231412;1674673556;126130434;36771694,123406722;451153940;1675393568;179986197;357873937
8837448722,1780519376,2000,False,10144212.0,,19752,60,412767993;135888850;888477316;851268274;1289113611,412272556;160184815;454424529;301985954;863982216
8837414449,1780517333,1958,False,10144722.0,9964962.0,19699,60,1674486174;288775038;1088362710;1166358463;1190137167,206642367;154974246;90423751;191362875;160119017
8837411844,1780517414,1872,False,9005364.0,8957156.0,19201,60,123406722;179986197;451153940;1675393568;357873937,264869776;1674673556;120231412;126130434;36771694
8837295284,1780511152,2124,True,10164106.0,9729342.0,18867,60,1129772742;1146548664;307331749;1829839317;1739519173,236214375;1000681260;205630113;157998413;1868210186
8837288943,1780510820,3615,False,10150267.0,9691969.0,19699,60,191290281;1673586483;138177198;395770377;125995177,87063175;81475303;100471531;968545762;131303632
8837240828,1780508336,1734,False,9397016.0,10164106.0,18867,60,1868210186;236214375;157998413;205630113;1000681260,1129772742;1146548664;307331749;1829839317;1739519173
8837222901,1780507422,1013,True,9964962.0,10164102.0,19699,60,206642367;191362875;160119017;90423751;154974246,250317389;123953528;232763274;255339080;396792504
8837192214,1780506139,2569,True,9691969.0,10150267.0,19699,60,87063175;968545762;100471531;131303632;81475303,191290281;1673586483;138177198;395770377;125995177
8837160048,1780504404,1777,True,9530716.0,10060977.0,18867,60,1054708192;1171975340;205630113;130433320;113923026,203989019;780412858;141287256;790671764;906511622
8837138489,1780503726,1158,False,10164102.0,9964962.0,19699,60,250317389;123953528;232763274;255339080;396792504,206642367;191362875;90423751;154974246;160119017
8837134119,1780503898,4729,False,7299465.0,10019843.0,19699,60,164506534;116865891;331711578;417235485;184620877,262476000;196400041;458287006;117514269;1172719712
8837113288,1780502128,1585,True,9768002.0,9878494.0,18959,60,1750299292;1750510331;808766025;1750623235;1749799475,1903247233;1902237853;1904129499;1902895053;1903997264
8837094111,1780501202,2206,True,10060977.0,9530716.0,18867,60,203989019;780412858;141287256;790671764;906511622,1054708192;205630113;1171975340;130433320;113923026
8837065856,1780499956,1658,True,9878494.0,9768002.0,18959,60,1904129499;1902895053;1902237853;1903247233;1903997264,1750299292;1750623235;1750510331;1749799475;808766025
8837052943,1780499342,2761,True,7299465.0,10019843.0,19699,60,164506534;116865891;331711578;417235485;184620877,196400041;1172719712;117514269;458287006;262476000
8837044365,1780499135,1135,True,9530716.0,10060977.0,18867,60,130433320;1054708192;1171975340;205630113;113923026,203989019;790671764;141287256;780412858;906511622
8837019318,1780497908,1818,False,7872957.0,10136357.0,19699,60,1004229172;1028012361;154259887;346174811;129807919,418942836;152168157;140297552;101356886;138880576
8837016390,1780498112,1597,False,9828897.0,10081680.0,19699,60,140411011;181716137;156328257;155447692;118559150,392565237;202217968;147767183;152859296;343084576
8836950349,1780495057,1899,False,9768243.0,9425656.0,18959,60,1880007196;1879746018;1880979563;1880066287;1880011613,1621570409;1622405666;1621497616;397206052;1621422877
8836940180,1780494714,2533,False,10060977.0,9636142.0,18867,60,203989019;790671764;141287256;780412858;906511622,1251984026;1811371866;878549965;1712916118;399588134
8836936103,1780494454,1866,True,10136357.0,7872957.0,19699,60,418942836;152168157;140297552;138880576;101356886,1004229172;1028012361;154259887;346174811;129807919
8836916511,1780493624,2507,True,9828897.0,10081680.0,19699,60,181716137;155447692;156328257;140411011;118559150,392565237;202217968;147767183;152859296;343084576
8836910554,1780493370,2246,True,10144963.0,10150644.0,19682,60,1460343232;158643480;141124286;1064005461;129824457,171562037;178831538;181244009;159630089;199626911
8836897842,1780492824,4637,False,7299465.0,10019843.0,19699,60,164506534;116865891;331711578;417235485;184620877,262476000;196400041;458287006;117514269;1172719712
8836896744,1780492798,1769,True,9425656.0,9768243.0,18959,60,1621422877;1622405666;397206052;1621497616;1621570409,1879746018;1880066287;1880007196;1880011613;1880979563
8836885907,1780492311,1992,True,9397016.0,9530716.0,18867,60,297111049;236214375;1906005443;157998413;1000681260,1054708192;130433320;1171975340;205630113;113923026
8836884851,1780492299,1780,True,10144969.0,10150707.0,19682,60,136195292;436380335;294273638;138689627;1068479162,224292145;165259791;249843173;134461931;183408948
8836873888,1780491818,2254,True,9366802.0,9580444.0,19682,60,518198;332892097;138769308;1087548014;136963181,1185132194;330117525;136716944;152496029;261738292
8836872602,1780491725,2804,False,10150434.0,8254145.0,19699,60,153727297;874735136;292829433;290354460;345803031,100616105;173378701;337575662;399862798;330534326
8836865132,1780491389,1948,True,8831040.0,10060977.0,18867,60,878549965;399588134;1251984026;1811371866;1712916118,203989019;780412858;141287256;790671764;906511622
8836846548,1780491792,734,False,7872957.0,10136357.0,19699,60,1028012361;1004229172;154259887;346174811;129807919,418942836;152168157;140297552;101356886;138880576
8836843809,1780490412,1775,True,9814269.0,9426115.0,18959,60,1902976475;1903043745;1903287666;1902738528;1902782463,1090568489;819244033;183270733;176158708;412910858
8836811906,1780488890,2296,False,10150707.0,10144969.0,19682,60,224292145;165259791;249843173;183408948;134461931,294273638;1068479162;138689627;436380335;136195292
8836798214,1780488251,1670,False,9426115.0,9814269.0,18959,60,1090568489;412910858;183270733;819244033;176158708,1902976475;1903287666;1903043745;1902782463;1902738528
8836797682,1780488178,3632,True,10150644.0,10144963.0,19682,60,171562037;159630089;199626911;181244009;178831538,1460343232;158643480;1064005461;347498785;129824457
8836797523,1780488150,2303,False,9580444.0,10144738.0,19682,60,136716944;139605537;330117525;152496029;261738292,138769308;1087548014;518198;136963181;332892097
8836793131,1780488121,3102,False,9828897.0,10081680.0,19699,60,140411011;181716137;156328257;155447692;118559150,392565237;202217968;147767183;152859296;343084576
8836791740,1780487899,2716,True,10060977.0,8831040.0,18867,60,203989019;141287256;790671764;780412858;906511622,1251984026;399588134;878549965;1712916118;1811371866
8836784177,1780488006,2079,False,10150434.0,8254145.0,19699,60,153727297;874735136;292829433;290354460;345803031,100616105;173378701;337575662;399862798;330534326
8836751611,1780485577,1835,True,2443375.0,9768002.0,18959,60,80599925;1103355581;1045494300;181339278;301477244,1750623235;1749799475;808766025;1750299292;1750510331
8836750303,1780486023,4653,False,9255039.0,10149530.0,19699,60,125445069;383788462;175311897;122817493;123023873,140251702;145065875;123787715;320017600;92487440
8836729426,1780484422,2416,True,8831040.0,9593609.0,18867,60,1251984026;876889985;399588134;1868210186;1811371866,236214375;1029972951;878549965;157998413;1712916118
8836703833,1780482547,1776,False,9768002.0,2443375.0,18959,60,1750510331;808766025;1750623235;1750299292;1749799475,1103355581;1045494300;181339278;301477244;80599925
8836692392,1780481720,2222,True,9255039.0,10149530.0,19699,60,125445069;383788462;175311897;122817493;123023873,140251702;145065875;320017600;123787715;92487440
8836689655,1780481526,1648,True,8831040.0,9593609.0,18867,60,1251984026;876889985;399588134;1811371866;1868210186,1029972951;236214375;878549965;1023487276;1712916118
8836666068,1780479862,1950,False,2443375.0,9768002.0,18959,60,1103355581;301477244;1045494300;181339278;80599925,1750510331;1749799475;808766025;1750299292;1750623235
8836661376,1780479486,1731,True,10150434.0,10144695.0,19699,60,153727297;874735136;292829433;290354460;345803031,286985748;116837520;181267255;390015464;97822451
8836643584,1780478173,2470,True,9593609.0,8831040.0,18867,60,236214375;878549965;1029972951;1023487276;1712916118,1868210186;876889985;1251984026;399588134;1811371866
8836641131,1780477990,1703,False,10157986.0,8254145.0,19699,60,199833749;160708663;422748003;318371533;1129118044,100616105;173378701;337575662;399862798;330534326
8836635962,1780477618,1010,False,9878494.0,9768243.0,18959,60,1903247233;1903997264;1902237853;1902895053;1904129499,1880011613;1880066287;1879746018;1880979563;1880007196
8836624153,1780477235,2483,False,9255039.0,10149530.0,19699,60,125445069;383788462;175311897;122817493;123023873,140251702;145065875;320017600;123787715;92487440
8836600820,1780474797,2099,True,9768243.0,9878494.0,18959,60,1880011613;1880066287;1879746018;1880979563;1880007196,1904129499;1902895053;1902237853;1903247233;1903997264
8836587300,1780473603,1570,False,9839211.0,9628678.0,18867,60,1000681260;878549965;236214375;1023487276;1811371866,1029972951;367217819;819437701;1591533176;1712916118
